table_name	column_index	column_name	column_title	datatype	scale	precision	nullable	default_value	is_auto_inc	fk_table	fk_column_name	is_required	input_type	input_length	onChange	is_data_column	is_display_column	is_key_field	column_text	optionlist_query	url
PR_CompareMSRuns	44	display_options	Display Options									N	multioptionlist	5		Y	Y	N	Various selectable table display options	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BAP_display_options' ORDER BY sort_order,option_value"
PR_CompareMSRuns	45	row_limit	Maximum Rows									N	text	10		Y	2	N	"Limit the numbers of rows displayed.  If not provided, default is 1000 rows."	
PR_CompareBySpectrum	1	input_form_format	Input Form Format									N	optionlist		refreshDocument()	Y	Y	N	Options for level of detail and layout for this input form	"SELECT option_key,option_value FROM $TB_MISC_OPTION WHERE option_type = 'input_form_options' ORDER BY sort_order,option_value"
PR_CompareBySpectrum	2	search_batch_id	Search Batches									N	multioptionlist	4		Y	Y	N	Select desired Experiments and Search Batches to compare.  You must select at least two items.	MANUAL
PR_CompareBySpectrum	3	probability_constraint	Overall Probability Constraint									N	text	20		Y	Y	N	"Constraint for the overall probability for all values in the query of being the correct hit.  Careful about how this may conflict with the probability settings below.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"", ""n.n +- n.n"""	
PR_CompareBySpectrum	4	file_root_constraint	file_root Constraint									N	text	40		Y	Y	N	Constraint for the file_root. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_CompareBySpectrum	5	charge_constraint	Charge Constraint									N	optionlist	 		Y	1	N	"Constraint for the charge states to include in the query.  If blank, all states are included"	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_charge_constraint' ORDER BY sort_order,option_value"
PR_CompareBySpectrum	6	precursor_mass_constraint	Precursor Mass constraint									N	text	40		Y	1	N	"Constraint for the measured precursor mass (as a single decimal value).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
PR_CompareBySpectrum	7	percent_buffer_b_constraint	% Buffer B (ACN) constraint									N	text	40		Y	1	N	"Constraint for the calculated Percent Buffer B (acetonitrile) (value between 0 and 100).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
PR_CompareBySpectrum	8	probability_in_column_1_constraint	Probability in Experiment 1 constraint									N	text	10		Y	Y	N	"Constraint for the probability for search batch 1 (e.g. use >0 to show only those rows that have at least one match)  Allowed syntax: ""n"", ""> n"", "">= n"", ""< n"", ""<= n"", ""n+-n"", ""between n and n"""	
PR_CompareBySpectrum	9	probability_in_column_2_constraint	Probability in Experiment 2 constraint									N	text	10		Y	Y	N	"Constraint for the probability for search batch 2 (e.g. use >0 to show only those rows that have at least one match)  Allowed syntax: ""n"", ""> n"", "">= n"", ""< n"", ""<= n"", ""n+-n"", ""between n and n"""	
PR_CompareBySpectrum	10	probability_in_column_3_constraint	Probability in Experiment 3 constraint									N	text	10		Y	Y	N	"Constraint for the probability for search batch 3 (e.g. use >0 to show only those rows that have at least one match)  Allowed syntax: ""n"", ""> n"", "">= n"", ""< n"", ""<= n"", ""n+-n"", ""between n and n"""	
PR_CompareBySpectrum	11	probability_in_column_4_constraint	Probability in Experiment 4 constraint									N	text	10		Y	Y	N	"Constraint for the probability for search batch 4 (e.g. use >0 to show only those rows that have at least one match)  Allowed syntax: ""n"", ""> n"", "">= n"", ""< n"", ""<= n"", ""n+-n"", ""between n and n"""	
PR_CompareBySpectrum	12	probability_in_column_5_constraint	Probability in Experiment 5 constraint									N	text	10		Y	Y	N	"Constraint for the probability for search batch 5 (e.g. use >0 to show only those rows that have at least one match)  Allowed syntax: ""n"", ""> n"", "">= n"", ""< n"", ""<= n"", ""n+-n"", ""between n and n"""	
PR_CompareBySpectrum	13	probability_in_column_6_constraint	Probability in Experiment 6 constraint									N	text	10		Y	Y	N	"Constraint for the probability for search batch 6 (e.g. use >0 to show only those rows that have at least one match)  Allowed syntax: ""n"", ""> n"", "">= n"", ""< n"", ""<= n"", ""n+-n"", ""between n and n"""	
PR_CompareBySpectrum	14	display_options	Display Options									N	multioptionlist	5		Y	Y	N	Various selectable table display options	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'CBS_display_options' ORDER BY sort_order,option_value"
PR_CompareBySpectrum	15	row_limit	Maximum Rows									N	text	10		Y	2	N	"Limit the numbers of rows displayed.  If not provided, default is 1000 rows."	
PR_SummarizePeptides	1	input_form_format	Input Form Format									N	optionlist		refreshDocument()	Y	Y	N	Options for level of detail and layout for this input form	"SELECT option_key,option_value FROM $TB_MISC_OPTION WHERE option_type = 'input_form_options' ORDER BY sort_order,option_value"
PR_SummarizePeptides	2	search_batch_id	Search Batches									N	multioptionlist	4		Y	Y	N	Select desired Experiments and Search Batches to include in query.  Multiple items may be selected.  At least one must be selected	MANUAL
PR_SummarizePeptides	3	probability_constraint	Probability Constraint									N	text	20		Y	Y	N	"Constraint for the probability of being the correct hit.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"", ""n.n +- n.n"""	
PR_SummarizePeptides	4	annotation_status_id	Annotation status constraint									N	optionlist	 		Y	Y	N	Select desired status of annotations to include in result (I.e. display only peptides that have been annotated or have not been annotated at all; set to blank to be insensitive to annotations)	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_annotation_status' ORDER BY sort_order,option_value"
PR_SummarizePeptides	5	annotation_label_id	Annotation Labels									N	multioptionlist	5		Y	Y	N	Select desired annotation labels to include (applies only to records that have annotations)	"SELECT annotation_label_id,label_desc FROM $TBPR_ANNOTATION_LABEL ORDER BY sort_order,label_desc"
PR_SummarizePeptides	6	xcorr_charge1	XCorr for +1									N	text	20		Y	Y	N	"Constraint for the XCorr value for charge state +1.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"""	
PR_SummarizePeptides	7	xcorr_charge2	XCorr for +2									N	text	20		Y	Y	N	"Constraint for the XCorr value for charge state +2.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"""	
PR_SummarizePeptides	8	xcorr_charge3	XCorr for +3									N	text	20		Y	Y	N	"Constraint for the XCorr value for charge state +3.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"""	
PR_SummarizePeptides	9	delta_xcorr	Delta Xcorr									N	text	20		Y	2	N	"Constraint for the difference in XCorr between the current and next hit.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"""	
PR_SummarizePeptides	10	file_root_constraint	file_root Constraint									N	text	40		Y	2	N	Constraint for the file_root. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_SummarizePeptides	11	best_hit_constraint	Best Hit Constraint									N	optionlist			Y	1	N	"Constraint for the best hit flag which is set to mark the best hit among the top ones.  The best hit may not be the first one, but can be set or changed"	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_best_hit_options' ORDER BY sort_order,option_value"
PR_SummarizePeptides	12	xcorr_rank_constraint	XCorr Rank Constraint									N	text	40		Y	2	N	"Limit for the XCorr Rank value.  Allowed syntax: ""n"", ""> n"", ""< n"", ""between n and n"""	
PR_SummarizePeptides	13	charge_constraint	Charge Constraint									N	optionlist	 		Y	1	N	"Constraint for the charge states to include in the query.  If blank, all states are included"	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_charge_constraint' ORDER BY sort_order,option_value"
PR_SummarizePeptides	14	reference_constraint	Reference									N	text	40		Y	1	N	Constraint for the Protein Reference. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_SummarizePeptides	15	description_constraint	Reference Description Constraint									N	text	40		Y	2	N	Constraint for the Protein Description. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_SummarizePeptides	16	gene_name_constraint	Gene Name									N	text	40		Y	2	N	Constraint for the Gene Name. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_SummarizePeptides	17	molecular_function_constraint	Molecular Function Constraint									N	text	40		Y	2	N	Constraint for the GO Molecular Function. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_SummarizePeptides	18	biological_process_constraint	Biological Process Constraint									N	text	40		Y	2	N	Constraint for the GO Biological Process. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_SummarizePeptides	19	cellular_component_constraint	Cellular Component Constraint									N	text	40		Y	2	N	Constraint for the GO Cellular Component. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_SummarizePeptides	20	protein_domain_constraint	Protein Domain Constraint									N	text	40		Y	2	N	Constraint for the InterPro Protein Domain. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_SummarizePeptides	21	fav_codon_frequency_constraint	Favored Codon Frequency Constraint									N	text	40		Y	2	N	"Constraint for the favored codon frequency (calculation by Patrick Pedrioli).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"", ""n.n +- n.n"""	
PR_SummarizePeptides	22	transmembrane_class_constraint	Transmembrane Class Constraint									N	multioptionlist	3		Y	2	N	Constraint for the transmembrane class as annotated by TMHMM and SignalP	"SELECT DISTINCT transmembrane_class,transmembrane_class FROM $TBPR_BIOSEQUENCE_PROPERTY_SET ORDER BY transmembrane_class"
PR_SummarizePeptides	23	n_transmembrane_regions_constraint	Number of Transmembrane Regions Constraint									N	text	40		Y	2	N	"Constraint for the number of transmembrane regions (based on TMHMM and SignalP calculation by rbonneau).  Allowed syntax: ""n"", ""> n"", ""< n"", ""between n and n"", ""n +- n"""	
PR_SummarizePeptides	24	accession_constraint	Accesssion Number									N	text	40		Y	2	N	Constraint for the Accession Number. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_SummarizePeptides	25	peptide_constraint	Peptide									N	text	40		Y	2	N	Constraint for the peptide (regardless of modifications). '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_SummarizePeptides	26	peptide_string_constraint	Peptide String Constraint									N	text	40		Y	2	N	Constraint for the peptide string (including modifications and neighboring AAs). '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_SummarizePeptides	27	peptide_options	Peptide Options									N	multioptionlist	3		Y	1	N	Various selectable options to further contrain the peptides displayed	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_peptide_options' ORDER BY sort_order,option_value"
PR_SummarizePeptides	28	precursor_mass_constraint	Precursor Mass constraint									N	text	40		Y	1	N	"Constraint for the measured precursor mass (as a single decimal value).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
PR_SummarizePeptides	29	mass_constraint	Mass constraint									N	text	40		Y	2	N	"Constraint for the theoretical peptide mass (as a single decimal value).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
PR_SummarizePeptides	30	percent_buffer_b_constraint	% Buffer B (ACN) constraint									N	text	40		Y	2	N	"Constraint for the calculated Percent Buffer B (acetonitrile) (value between 0 and 100).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
PR_SummarizePeptides	31	isoelectric_point_constraint	pI constraint									N	text	40		Y	2	N	"Constraint for the theoretical isoelectric point (pI).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
PR_SummarizePeptides	32	quantitation_values	Quantitation Values									N	optionlist			Y	1	N	Specify which values to use on which side of the quantitation ratio.  Normally d0/d8.  Use with caution.  This affects both the search constraints as well as display format	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_quant_values' ORDER BY sort_order,option_value"
PR_SummarizePeptides	33	quantitation_constraint	Quantitation constraint									N	text	40		Y	2	N	"Constraint for the Quantitation (ICAT ratio) as a single decimal value.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
PR_SummarizePeptides	34	n_annotations_constraint	# of matches constraint									N	text	10		Y	2	N	"Constraint for the number of entries per row (e.g. use >0 to show only those rows that have at least one match)  Allowed syntax: ""n"", ""> n"", ""< n"", ""between n and n"""	
PR_SummarizePeptides	35	sort_order	Sort Order									N	optionlist	 		Y	Y	N	Desired display sorting order (DESC means descending: highest to lowest)	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BAP_sort_options' ORDER BY sort_order,option_value"
PR_SummarizePeptides	36	display_options	Display Options									N	multioptionlist	5		Y	Y	N	Various selectable table display options	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BAP_display_options' ORDER BY sort_order,option_value"
PR_SummarizePeptides	37	row_limit	Maximum Rows									N	text	10		Y	2	N	"Limit the numbers of rows displayed.  If not provided, default is 5000 rows."	
PR_SummarizeFractions	1	input_form_format	Input Form Format									N	optionlist		refreshDocument()	Y	Y	N	Options for level of detail and layout for this input form	"SELECT option_key,option_value FROM $TB_MISC_OPTION WHERE option_type = 'input_form_options' ORDER BY sort_order,option_value"
PR_SummarizeFractions	2	experiment_id	Experiments									N	multioptionlist	4		Y	Y	N	Select desired Experiments to include in query.  Multiple items may be selected.  At least one must be selected	MANUAL
PR_SummarizeFractions	3	project_id	Project									N	multioptionlist	4		Y	Y	N	Project in which to search for experiments	"SELECT project_id, name FROM $TB_PROJECT WHERE record_status != 'D' ORDER BY name"
PR_SummarizeFractions	4	row_limit	Maximum Rows									N	text	10		Y	2	N	"Limit the numbers of rows displayed.  If not provided, default is 1000 rows."	
APD_BrowseAPD	1	input_form_format	Input Form Format									N	optionlist		refreshDocument()	Y	Y	N	Options for level of detail and layout for this input form	"SELECT option_key,option_value FROM $TB_MISC_OPTION WHERE option_type = 'input_form_options' ORDER BY sort_order,option_value"
APD_BrowseAPD	2	peptide_summary_id	APD Summary ID									N	multioptionlist	4		Y	Y	N	Select the desired APD peptide summaries to search.  It is best to select just one.	"SELECT peptide_summary_id,peptide_summary_name FROM $TBAPD_PEPTIDE_SUMMARY WHERE record_status != 'D' ORDER BY peptide_summary_name"
APD_BrowseAPD	3	probability_constraint	Probability Constraint									N	text	20		Y	Y	N	"Constraint for the maximum probability of the peptide.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"", ""n.n +- n.n"""	
APD_BrowseAPD	4	charge_constraint	Charge Constraint									N	optionlist	 		Y	1	N	"Constraint for the charge states to include in the query.  If blank, all states are included"	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_charge_constraint' ORDER BY sort_order,option_value"
APD_BrowseAPD	5	reference_constraint	Protein Name Constraint									N	text	40		Y	1	N	Constraint for the Protein Reference. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
APD_BrowseAPD	6	description_constraint	Reference Description Constraint									N	text	40		Y	2	N	Constraint for the Protein Description. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
APD_BrowseAPD	7	gene_name_constraint	Gene Name Constraint									N	text	40		Y	2	N	Constraint for the Gene Name. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
APD_BrowseAPD	8	molecular_function_constraint	Molecular Function Constraint									N	text	40		Y	2	N	Constraint for the GO Molecular Function. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
APD_BrowseAPD	9	biological_process_constraint	Biological Process Constraint									N	text	40		Y	2	N	Constraint for the GO Biological Process. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
APD_BrowseAPD	10	cellular_component_constraint	Cellular Component Constraint									N	text	40		Y	2	N	Constraint for the GO Cellular Component. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
APD_BrowseAPD	11	protein_domain_constraint	Protein Domain Constraint									N	text	40		Y	2	N	Constraint for the InterPro Protein Domain. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
APD_BrowseAPD	12	fav_codon_frequency_constraint	Favored Codon Frequency Constraint									N	text	40		Y	2	N	"Constraint for the favored codon frequency (calculation by Patrick Pedrioli).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"", ""n.n +- n.n"""	
APD_BrowseAPD	13	transmembrane_class_constraint	Transmembrane Class Constraint									N	multioptionlist	3		Y	2	N	Constraint for the transmembrane class as annotated by TMHMM and SignalP	"SELECT DISTINCT transmembrane_class,transmembrane_class FROM $TBPR_BIOSEQUENCE_PROPERTY_SET ORDER BY transmembrane_class"
APD_BrowseAPD	14	n_transmembrane_regions_constraint	Number of Transmembrane Regions Constraint									N	text	40		Y	2	N	"Constraint for the number of transmembrane regions (based on TMHMM and SignalP calculation by rbonneau).  Allowed syntax: ""n"", ""> n"", ""< n"", ""between n and n"", ""n +- n"""	
APD_BrowseAPD	15	accession_constraint	Accesssion Number									N	text	40		Y	2	N	Constraint for the Accession Number. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
APD_BrowseAPD	16	peptide_constraint	Peptide									N	text	40		Y	2	N	Constraint for the peptide (regardless of modifications). '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
APD_BrowseAPD	17	peptide_string_constraint	Peptide String Constraint									N	text	40		Y	2	N	Constraint for the peptide string (including modifications and neighboring AAs). '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
APD_BrowseAPD	18	peptide_options	Peptide Options									N	multioptionlist	3		Y	1	N	Various selectable options to further contrain the peptides displayed	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_peptide_options' ORDER BY sort_order,option_value"
APD_BrowseAPD	19	precursor_mass_constraint	Precursor Mass constraint									N	text	40		Y	1	N	"Constraint for the measured precursor mass (as a single decimal value).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
APD_BrowseAPD	20	percent_buffer_b_constraint	% Buffer B (ACN) constraint									N	text	40		Y	2	N	"Constraint for the calculated Percent Buffer B (acetonitrile) (value between 0 and 100).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
APD_BrowseAPD	21	isoelectric_point_constraint	pI constraint									N	text	40		Y	2	N	"Constraint for the theoretical isoelectric point (pI).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
APD_BrowseAPD	22	sort_order	Sort Order									N	optionlist	 		Y	Y	N	Desired display sorting order (DESC means descending: highest to lowest)	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BAPD_sort_options' ORDER BY sort_order,option_value"	
APD_BrowseAPD	23	display_options	Display Options									N	multioptionlist	5		Y	Y	N	Various selectable table display options	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BAPD_display_options' ORDER BY sort_order,option_value"	
APD_BrowseAPD	24	row_limit	Maximum Rows									N	text	10		Y	2	N	"Limit the numbers of rows displayed.  If not provided, default is 5000 rows."		
PR_protein_summary	1	protein_summary_id	Protein Summary ID	int	4	0	N		Y												pkDEFAULT
PR_protein_summary	2	execution_date	Execution Date	datetime	8	0	N		N												
PR_protein_summary	3	program_version	Program Version Number	varchar	255	0	N		N												
PR_protein_summary_header	1	protein_summary_header_id	Protein Summary Header ID	int	4	0	N		Y												pkDEFAULT
PR_protein_summary_header	2	protein_summary_id	Protein Summary	int	4	0	N		N	PR_protein_summary	protein_summary_id										
PR_protein_summary_header	3	reference_database	Reference Database	varchar	255	0	N		N												
PR_protein_summary_header	4	residue_substitution_list	Residue Substitution List	varchar	255	0	N		N												
PR_protein_summary_header	5	enzyme	Digestion Enzyme	varchar	100	0	N		N												
PR_protein_summary_header	6	occam_flag	Occam Flag	char	1	0	N		N												
PR_protein_summary_header	7	groups_flag	Groups Flag	char	1	0	N		N												
PR_protein_summary_header	8	degen_flag	Degeneracy Flag	char	1	0	N		N												
PR_protein_summary_header	9	nsp_flag	N Sibling Peptides Flag	char	1	0	N		N												
PR_protein_summary_header	10	source_files	Source Files	text	16	0	Y		N												
PR_protein_summary_header	11	min_peptide_probability	Minimum Peptide Probability	real	4	0	N		N												
PR_protein_summary_header	12	min_peptide_weight	Minimum Peptide Weight	real	4	0	N		N												
PR_protein_summary_data_filter	1	protein_summary_data_filter_id	Protein Summary Data Filter ID	int	4	0	N		Y												pkDEFAULT
PR_protein_summary_data_filter	2	protein_summary_header_id	Protein Summary Header ID	int	4	0	N		N	PR_protein_summary_header	protein_summary_header_id										
PR_protein_summary_data_filter	3	min_probability	Minimum Probability	real	4	0	N		N												
PR_protein_summary_data_filter	4	sensitivity	Sensitivity	real	4	0	N		N												
PR_protein_summary_data_filter	5	false_positive_error_rate	False Positive Error Rate	real	4	0	N		N												
PR_nsp_information	1	nsp_information_id	NSP Information ID	int	4	0	N		Y												pkDEFAULT
PR_nsp_information	2	protein_summary_header_id	Protein Summary Header ID	int	4	0	N		N	PR_protein_summary_header	protein_summary_header_id										
PR_nsp_information	3	neighboring_bin_smoothing	Neighboring Bin Smoothing	char	1	0	N		N												
PR_nsp_distribution	1	nsp_distribution_id	NSP Distribution ID	int	4	0	N		Y												pkDEFAULT
PR_nsp_distribution	2	nsp_information_id	NSP Information ID	int	4	0	N		N	PR_nsp_information	nsp_information_id										
PR_nsp_distribution	3	bin_no	Neighboring Bin Smoothing	char	1	0	N		N												
PR_nsp_distribution	4	nsp_lower_bound_incl	NSP Lower Bound Inclusive	real	4	0	N		N												
PR_nsp_distribution	5	nsp_upper_bound_excl	NSP Upper Bound Exlusive	real	4	0	N		N												
PR_nsp_distribution	6	pos_freq	Positive Frequency	real	4	0	N		N												
PR_nsp_distribution	7	neg_freq	Negative Frequency	real	4	0	N		N												
PR_nsp_distribution	8	pos_to_neg_ratio	Positive to Negative Frequencies Ratio	real	4	0	N		N												
PR_summary_quantitation	1	summary_quantitation_id	Summary Quantitation ID	int	4	0	N		Y												pkDEFAULT
PR_summary_quantitation	2	ratio_mean	Ratio Mean	real	4	0	N		N												
PR_summary_quantitation	3	ratio_standard_dev	Ratio Standard Deviation	real	4	0	N		N												
PR_summary_quantitation	4	ratio_number_peptides	Number of Peptides in Mean	int	4	0	Y		N												
PR_protein_group	1	protein_group_id	Protein Group ID	int	4	0	N		Y												pkDEFAULT
PR_protein_group	2	protein_summary_id	Protein Summary	int	4	0	N		N	PR_protein_summary	protein_summary_id										
PR_protein_group	3	group_number	Group Number	int	4	0	N		N												
PR_protein_group	4	pseudo_name	Group Pseudoname	varchar	255	0	Y		N												
PR_protein_group	6	probability	Probability	real	4	0	Y		N												
PR_protein_group	7	summary_quantitation_id	Summary Quantitation	int	4	0	Y		N	PR_summary_quantitation	summary_quantitation_id										
PR_protein	1	protein_id	Protein ID	int	4	0	N		Y												pkDEFAULT
PR_protein	2	protein_group_id	Protein Group	int	4	0	N		N	PR_protein_group	protein_group_id										
PR_protein	3	protein_name	Protein Name	varchar	255	0	N		N												
PR_protein	5	probability	Probability	real	4	0	N		N												
PR_protein	6	percent_coverage	Percent Coverage	real	4	0	Y		N												
PR_protein	7	n_indistinguishable_proteins	Number of Indistinguishable Proteins	int	4	0	Y		N												
PR_protein	8	biosequence_id	Biosequence ID	int	4	0	N		N												
PR_protein	9	summary_quantitation_id	Summary Quantitation	int	4	0	Y		N	PR_summary_quantitation	summary_quantitation_id										
PR_indistinguishable_protein	1	indistinguishable_protein_id	Indistinguishable Protein ID	int	4	0	N		Y												pkDEFAULT
PR_indistinguishable_protein	2	protein_id	Lead Protein	int	4	0	N		N	PR_protein	protein_id										
PR_indistinguishable_protein	3	protein_name	Protein Name	varchar	255	0	N		N												
PR_indistinguishable_protein	4	biosequence_id	Biosequence ID	int	4	0	N		N												
PR_peptide	1	peptide_id	Peptide ID	int	4	0	N		Y												pkDEFAULT
PR_peptide	2	protein_id	Protein	int	4	0	N		N	PR_protein	protein_id										
PR_peptide	3	peptide_sequence	Peptide Sequence	varchar	255	0	N		N												
PR_peptide	4	charge	Charge	int	4	0	N		N												
PR_peptide	6	initial_probability	Initial Probability	real	4	0	N		N												
PR_peptide	7	nsp_adjusted_probability	NSP Adjusted Probability	real	4	0	N		N												
PR_peptide	8	peptide_group_designator	Peptide Twin Designator	varchar	10	0	Y		N												
PR_peptide	9	weight	Weight	real	4	0	N		N												
PR_peptide	10	is_nondegenerate_evidence	Is Nondegenerate Evidence?	char	1	0	N		N												
PR_peptide	11	n_tryptic_termini	Number of Tryptic Termini	int	4	0	N		N												
PR_peptide	12	n_sibling_peptides	Number of Sibling Peptides	int	4	0	Y		N												
PR_peptide	13	n_sibling_peptides_bin	Number of Sibling Peptides Bin	int	4	0	N		N												
PR_peptide	14	n_instances	Number of Observed Instances	int	4	0	N		N												
PR_peptide	15	summary_quantitation_id	Summary Quantitation	int	4	0	Y		N	PR_summary_quantitation	summary_quantitation_id										
PR_peptide_parent_protein	1	peptide_parent_protein_id	Peptide Parent Protein ID	int	4	0	N		Y												pkDEFAULT
PR_peptide_parent_protein	2	peptide_id	Peptide	int	4	0	N		N	PR_peptide	peptide_id										
PR_peptide_parent_protein	3	protein_name	Protein Name	varchar	255	0	N		N												
PR_peptide_parent_protein	4	biosequence_id	Biosequence ID	int	4	0	N		N												
PR_indistinguishable_peptide	1	indistinguishable_peptide_id	Indistinguishable Peptide ID	int	4	0	N		Y												pkDEFAULT
PR_indistinguishable_peptide	2	peptide_id	Peptide	int	4	0	N		N	PR_peptide	peptide_id										
PR_indistinguishable_peptide	3	peptide_sequence	Peptide Sequence	varchar	255	0	N		N												
PR_search_batch_protein_summary	1	search_batch_protein_summary_id	Search Batch Protein Summary ID	int	4	0	N		Y												pkDEFAULT
PR_search_batch_protein_summary	2	protein_summary_id	Protein Summary	int	4	0	N		N	PR_protein_summary	protein_summary_id										
PR_search_batch_protein_summary	3	search_batch_id	Search Batch ID	int	4	0	N		N	PR_search_batch	search_batch_id	Y	fixed			Y	Y	Y	Search Batch to which this summary belongs		
PR_search_batch_protein_summary	4	comment	Comment	text	16	0	Y		N												
PR_possible_peptide	1	possible_peptide_id	Possible Peptide ID	int	4	0	N		Y												pkDEFAULT
PR_possible_peptide	2	biosequence_id	BioSequence ID	int	4	0	Y		N	PR_biosequence	biosequence_id					Y	Y	N	BioSequence ID		
PR_possible_peptide	3	mass	Mass	real	4	0	Y		N												
PR_possible_peptide	4	peptide_sequence	Peptide Sequence	varchar	255	0	N		N												
PR_possible_peptide	5	peptide_offset	Peptide Offset	int	4	0	N		N												
PR_possible_peptide	6	preceding_residue	Preceding Residue	char	1	0	N		N												
PR_possible_peptide	7	following_residue	Following Residue	char	1	0	N		N												
PR_possible_peptide	8	n_tryptic_terminii	Number of Tryptic Termini	int	4	0	N		N												
PR_possible_peptide	9	is_cysteine_containing	Is Cytsteine Containing	char	1	0	N		N												
PR_possible_peptide	10	is_unique	Is Unique	char	1	0	N		N												
PR_possible_peptide	11	isoelectric_point	Isoelectric Point	real	4	0	N		N												
